aaabc abaca abaca;bananier dont les feuilles fournissent le chanvre de Manille
aefkn kenaf kénaf(20);plante annuelle de la famille des Malvaceae originaire d'Afrique
dekno kendo kendo;sport de combat développé au Japon d'après les arts martiaux traditionnels de ce pays pratiqué avec des sabres de bambou
eikps kepis képis
aekmr kerma kerma;mesure des effets des rayonnements ionisants
aekst ketas kétas*#(21)
cehkt ketch ketch;voilier à deux mâts dont le grand mât est à l'avant
eejkt ketje ketje*(17);gamin en Belgique
efksu keufs keufs
ekmsu keums keums(00)
ahkns khans khans
ahkst khats khats
ehkmr khmer khmer;relatif aux Khmers population du Cambodge
bhkoz khobz khobz*(09);pain d'origine algérienne
hikno khoin khoin;(ou khoisan) famille de langues parlées de quelques ethnies du sud de l'Afrique
hklos khols khols*(13)
hklos khols khôls
cikks kicks kicks
efiks kiefs kiefs
eefik kifee kifée(01)
efikr kifer kifer(01)
efiks kifes kifés(01)
effik kiffe kiffé(01);(ou kifé)
ffiks kiffs kiffs#*(20)
iikks kikis kikis
iiklm kilim kilim;tapis d'Orient tissés puis brodés
iklos kilos kilos
iklst kilts kilts
eikns kines kinés
aikpp kippa kippa;calotte des juifs pratiquants
chikr kirch kirch~(12)
chikt kitch kitch;(ou kitsch) de mauvais goût
eikst kites kites(07)
iiksw kiwis kiwis
ackkn knack knack*(07);saucisse de Strasbourg
knotu knout knout;fouet russe constitué de plusieurs lanières de cuir terminées par des boules
aaklo koala koala
hkloo kohol kohol;(ou khôl ou koheul)
eikno koine koinè;ensemble d'aspects culturels communs ou langue commune
aklos kolas kolas
dknoo kondo kondo;bâtiment principal d'un monastère bouddhique japonais abritant le sanctuaire
aikor korai korai;pluriel de korê (statue de jeune fille typique de l'art grec archaïque)
akors koras koras
akors koras kôras*#(09)
ekors kores korés*~(19)
ekors kores korês
chkot kotch kotch#(00);ou kot ou kotje
ekort koter koter*(08);v.i
ejkot kotje kotje#(00);(ou kot ou kotch) chambre d'étudiant ou débarras en Belgique
koost kotos kotos
abkou kouba kouba*#(09);(ou koubba) monument élevé sur la tombe d'un marabout
aaklr kraal kraal;village ou enclos pour le bétail en Afrique du Sud
achkr krach krach;effondrement des cours
afkrt kraft kraft;se dit d'un papier très résistant servant aux emballages ou pâte chimique
akkrs kraks kraks
eikkr kriek kriek(00);gueuse aromatisée à la cerise en Belgique
ikllr krill krill;plancton des mers froides nourriture des baleines
ikrss kriss kriss;poignard malais à lame sinueuse
kmpru krump krump(22);style de danse urbaine issu du hip-hop né dans les ghettos de Los Angeles à la fin des années 1990 et caractérisé par des mouvements rapides et saccadés et des mimiques agressives
akrss ksars ksars*
korsu ksour ksour;pluriel de ksar (localité fortifiée en Afrique du Nord)
dekru kurde kurde;relatif au Kurdistan
krsuu kurus kurus
akswy kways K-ways(00)
aksty kyats kyats
eikry kyrie Kyrie;invocation qui se fait au cours de la messe
eksty kyste kyste
dkouy kyudo kyudo;tir à l'arc japonais
aabls labas là-bas
abbel labbe labbe;mouette ravisseuse des mers arctiques
abell label label
abeil labie labié;se dit d'une corolle dont le bord est découpé en deux lobes ressemblant à des lèvres ouvertes
ablos labos labos
abelr labre labre;lèvre supérieure des insectes ou poisson marin comestible de la famille des labridés appelé aussi vieille
abilr labri labri*#(04);(ou labrit) race de chiens à poil frisé utilisé comme chien de berger dans le midi de la France
aceel lacee lacée
acelr lacer lacer
acels laces lacés
acelt lacet lacet
acehl lache lâche
acehl lache lâché
acils lacis lacis;réseau de fils entrelacés ou réseau de voies ou de vaisseaux sanguins etc. entrelacés
acelt lacte lacté
adiln ladin ladin;dialecte rhéto-roman parlé dans de l'Engadine (dans la vallée de l'Inn)
adelr ladre ladre;lépreux ou se dit d'un porc atteint de la ladrerie (affection dans laquelle des cysticerques de ténia sont décelés sur la face inférieure de la langue)
adlsy ladys ladys
aeglr lager lager*(13);(nom) bière de basse fermentation
aglmo lagom lagom(21);désigne quelque chose pouvant être une quantité ou bien encore une qualité qui a pour caractéristique d'être adaptée à la situation
aglno lagon lagon
aahlr lahar lahar(00);coulée de boue sur les flancs d'un volcan
acils laics laïcs
adeil laide laide
adils laids laids
aeils laies laies
aeiln laine laine
aeiln laine lainé;lainer(vt) rendre laineux
adilr laird laird;propriétaire d'un manoir ou d'une terre en Écosse
aeilt laite laite*
aeilt laite laité;se dit des poissons mâles qui ont de la laitance ou laite
ailst laits laits
ailsu laius laïus;discours long vague et emphatique
aeilz laize laize;largeur d'une étoffe entre les deux lisières ou largeur du papier en bobines
aalms lamas lamas
abilm lambi lambi;nom donné aux Antilles à un strombe (mollusque des mers chaudes)
aeelm lamee lamée
aelmr lamer lamer
aelms lames lames
aelms lames lamés
aeilm lamie lamie;monstre à tête de femme et à corps de serpent qui dévorait les enfants ou requin de l'Atlantique Nord
aelmp lampe lampe
aelmp lampe lampé;lamper(vt) : familièrement boire avidement
aceln lance lance
aceln lance lancé
adeln lande lande
adlns lands lands~(12)
aegln lange lange
aegln lange langé
aeelp lapee lapée
aelpr laper laper
aelps lapes lapés
aeilp lapie lapié;(ou lapiaz) (nom) ciselure superficielle d'un relief creusée par les eaux dans les roches calcaires
ailnp lapin lapin
ailps lapis lapis
alnop lapon lapon
aelps lapse lapse*;se dit d'une personne qui a abandonné le catholicisme après l'avoir adopté
ailps lapsi lapsi;chrétiens qui avaient renié ou fait semblant de renier leur foi au temps des persécutions
aelqu laque laque
aelqu laque laqué
adelr larde lardé
adlrs lards lards
aelrs lares lares
aeglr large large
aglor largo largo;adverbe indiquant qu'un morceau doit être joué très lentement et avec ampleur ou (nom) morceau de musique exécuté dans ce mouvement
aelmr larme larme
aelrv larve larve
aelrv larve larvé;(adjectif) qualifie une maladie qui est au début de son évolution
aelrs laser laser
aelss lasse lasse
aelss lasse lassé
ailss lassi lassi(06);boisson indienne à base de yaourt nature sucré additionné de lait et d'eau glacée souvent aromatisée
aloss lasso lasso
aeltx latex latex
ailnt latin latin
aeltt latte latte;planchette de bois servant de support à la couverture ou faisant partie d'un lattis destiné à recevoir un enduit de plâtre
aeltt latte latté;latter(vt) : garnir de lattes
aelru laure laure;(ou lavra) grand monastère orthodoxe
aelru laure lauré;(adjectif) orné de lauriers
aelsu lause lause;(ou lauze) pierre plate utilisée en couverture dans le midi de la France
aeluz lauze lauze;(ou lause) pierre plate utilisée en couverture dans le midi de la France
aeelv lavee lavée
aelrv laver laver
aelsv laves laves
aelsv laves lavés
ailsv lavis lavis;manière qui consiste à colorier un dessin avec de l'encre de Chine ou du sépia ou du bistre ou quelque autre couleur délayée dans l'eau
aalrv lavra lavra;(ou laure) grand monastère orthodoxe
aeely layee layée*
aelry layer layer*
aelsy layes layes*
aelsy layes layés*
alnoy layon layon;petit sentier tracé en forêt
ailzz lazzi lazzi;plaisanterie ou moquerie bouffonne
beell lebel lebel;fusil de petit calibre utilisé dans l'armée française de 1886 à 1940
ceehl leche lèche
ceehl leche léché
celno lecon leçon
deilt ledit ledit
aegll legal légal
aeglt legat légat;chargée d'une mission diplomatique par le pape ou dans l'Antiquité à Rome commandant d'une légion ou gouverneur d'une province
eeglr leger léger
eegls leges lèges
eglos legos Legos
eeglu legue légué
eelmm lemme lemme;nom donné à une proposition préliminaire préparant une démonstration mathématique ou proposition secondaire permettant de poursuivre le raisonnement ou forme générique du mot d'où sont dérivées les fo
elmru lemur lémur*;mammifère à museau pointu et longue queue de la famille des lémuriens
eelnt lente lente
elnot lento lento;lentement
elnst lents lents
eelpr lepre lèpre
eelpt lepte lepte*;larve du trombidion (genre d'acarien vivant dans l'herbe) appelée aussi aoûtat
elort lerot lérot;mammifère rongeur appelé aussi loir des jardins
eeels lesee lésée
eelrs leser léser
eelss leses lésés
eelst leste leste
eelst leste lesté
elsst lests lests
aellt letal létal;qui provoque ou apporte la mort
eeltt lette lette;(ou letton ou lettique) relatif à la Lettonie
deelu leude leude;chez les Francs homme libre et puissant fidèle au roi
elrsu leurs leurs
eeelv levee levée
eelrv lever lever
eelsv leves lèves*
eelsv leves levés
eelrv levre lèvre
eeilx lexie lexie;unité lexicale (relatif à un lexique) mot ou expression
eilsx lexis lexis;énoncé considéré indépendamment de sa vérité
aegil liage liage;fait de lier
aiils liais liais;matériau calcaire dur à grain très fin
aeiln liane liane
ailnt liant liant
adilr liard liard;ancienne monnaie de cuivre valant un quart de sou ou nom vulgaire du peuplier noir ou variété de poire
beilr liber liber;(nom) tissu conducteur de la sève élaborée situé dans la partie profonde des racines des tiges et de l'écorce du tronc
beilr libre libre
ceils lices lices
cehil liche liché*;licher(vt) : familièrement boire
cillo licol licol;(ou licou) lien qu'on met autour du cou des bêtes de somme pour les attacher ou les mener
cilou licou licou;(ou licol) lien qu'on met autour du cou des bêtes de somme pour les attacher ou les mener
adilr lidar lidar;appareil de sondage atmosphérique fonctionnant avec des ondes optiques émises par laser
dilos lidos lidos
deils lieds lieds
eeils liees liées
eegil liege liège
eegil liege liégé;(adjectif) garni de liège
eilns liens liens
eeilu lieue lieue
eilru lieur lieur*;celui qui lie des gerbes de blé
eilsu lieus lieus
eilux lieux lieux
efilt lifte lifté
filst lifts lifts
egils liges liges
ghilt light light*
egiil ligie ligie;genre de crustacés isopodes comprenant de nombreuses espèces marines
egiln ligne ligne
egiln ligne ligné;ligner(vt) : marquer d'une ou de plusieurs lignes
gilot ligot ligot;petite botte de bûchettes
egilu ligue ligue
egilu ligue ligué
eeikl likee likée(18)
eiklr liker liker(18)
eikls likes likes*(18)
eikls likes likés(18)
aills lilas lilas
ailmn liman liman;lagune formée par l'estuaire des fleuves russes qui se jettent dans la mer Noire
beilm limbe limbe;bord lumineux du disque d'un astre ou partie large d'une feuille ou du pétale d'une fleur ou bord extérieur souvent gradué d'un instrument de précision
eeilm limee limée
eilmr limer limer
eilms limes limes
eilms limes limés
eilms limes limès~(12);(ou limes) ligne de fortification sous l'empire romain
ilmno limon limon;dépôt terreux argileux ou calcaire accumulé sur les bords d'un fleuve ou partie maîtresse d'un escalier dans laquelle s'assemblent les marches et les contremarches ou fruit du limonier ou branche du b
eilnr liner liner*;navire de ligne ou avion de transport de passagers de grande capacité
agiln linga linga;(ou lingam) phallus en tant que symbole de la fécondité du dieu Çiva
egiln linge linge
iklns links links;terrain de golf en bord de mer
ilnno linon linon;toile de lin fine
ilnos linos linos
ilnos lions lions
eilpp lippe lippe;lèvre inférieure épaisse et proéminente
ilppu lippu lippu;qui a des lèvres épaisses et proéminentes ou qualifie de telles lèvres
eilrs lires lires
eilss lises lises
ilpss lisps Lisps
eilss lisse lisse;(adjectif) dépourvu d'aspérités ou (nom) pièce horizontale reliant les poteaux d'une barrière ou membrure longitudinale qui maintient les couples de la future carcasse ou fil de métal sur un métier à
eilss lisse lissé
eilst liste liste
eilst liste listé
ailst litas litas;ancienne unité monétaire principale de la Lituanie avant le remplacement par l'euro
eeilt litee litée
eilrt liter liter
eilst lites lités
hilot litho litho;familièrement lithographie (procédé d'impression à l'aide d'une pierre calcaire comportant le dessin à reproduire)
eilrt litre litre
eilru liure liure;corde servant à maintenir une charge sur une charrette
eilsv lives lives~(12)
eiltv livet livet;ligne de jonction du pont et de la coque d'un navire matérialisée sur ses membrures au moment de sa construction
eilrv livre livre
eilrv livre livré
dlloy lloyd lloyd*;qualifie un signe d'une lithiase (formation de calculs) du rein
aelos loase loase*(08);affection cutanéo-dermique produite par un ver parasite en Afrique
bbloy lobby lobby;groupe de pression
beelo lobee lobée
belor lober lober
belos lobes lobes
belos lobes lobés
acllo local local
cehlo loche loche
cehlo loche loché;locher(vt) : secouer
chlos lochs lochs
cklos locks locks*(16);(ou dreads) mèches de cheveux emmêlées naturellement
cloos locos locos*(01)
closu locus locus;endroit précis où un gène est situé sur un chromosome
delno loden loden;tissu de laine épais et feutré utilisé pour les imperméables
deglo lodge lodge*(08);loge de concierge
eloss loess loess;limon argilo-calcaire composé de particules très fines transportées par le vent à leur emplacement actuel ou sol très fertile constitué de ce limon
eflor lofer lofer;v.i
flost lofts lofts
eeglo logee logée
eglor loger loger
eglos loges loges
eglos loges logés
gilno login login#(15);(caché à loguer)
gilno login log-in*(19)
gilos logis logis
gloos logos logos
eglou logue logué(15);loguer(vt) : se connecter à un système en fournissant un code ou un login
ilors loirs loirs
lloos lolos lolos
lmoos lomos lomos*(16)
elmop lompe lompe(00);(ou lump) genre de poisson osseux connu pour ses œufs qui ressemblent au caviar
elnos lones lônes(09)
eglno longe longe
eglno longe longé
glnos longs longs
chloo looch looch;médicament sirupeux contenant un mucilage et une émulsion
afloo loofa loofa*;(ou luffa) cucurbitacée grimpante dont le fruit est utilisé comme éponge
ekloo looke looké*#
kloos looks looks
eloos loose loose*#(18);caché à lose : malchance ou échec
elops lopes lopes
ilnop lopin lopin;petite parcelle de terre ou masse de fer destinée à être battue à chaud
eloqu loque loque
alnor loran LORAN;procédé de radionavigation maritime et aérienne à l'aide de stations fixes émettant dans une bande de fréquence précise
dlors lords lords
ilors loris loris
lorry lorry lorry;petit chariot poussé sur des rails notamment dans les mines et lors de travaux sur la voie ferrée ou camion à plateau
elors loser loser;celui qui est toujours perdant
eloss loses loses(16)
elost lotes lotes
eilot lotie lotie
ilort lotir lotir
ilost lotis lotis
loost lotos lotos
elott lotte lotte
lostu lotus lotus
blosu loubs loubs*#(01)
eelou louee louée
eloru louer louer
elosu loues loués
flosu loufs loufs*#(01)
ilosu louis louis
almou louma Louma(12);(nom déposé) grue télescopique télécommandée qui permet à une caméra une grande liberté de mouvements
elopu loupe loupe
elopu loupe loupé
lopsu loups loups
dloru lourd lourd
eloru loure loure;sorte d'ancienne cornemuse ou danse avec cet instrument
eloru loure louré;lourer(vt) : lier les notes en appuyant sur la première de chaque temps ou sur le premier temps de chaque mesure
elouv louve louve
eelov lovee lovée
elorv lover lover
elosv loves lovés
alloy loyal loyal
elory loyer loyer
beilu lubie lubie
celru lucre lucre;profit recherché avidement parfois illicite
elruu lueur lueur
afflu luffa luffa;(ou loofa) cucurbitacée grimpante dont le fruit est utilisé comme éponge
eeglu lugee lugée(00)
eglru luger luger;(vt) ou (nom) pistolet automatique
eglsu luges luges
eglsu luges lugés(00)
eilru luire luire
llsuu lulus lulus
almsu lumas lumas(04)
elmnu lumen lumen;unité de mesure du flux lumineux
lmpsu lumps lumps
chlnu lunch lunch
dilnu lundi lundi
eelnu lunee lunée
elnsu lunes lunes
elnsu lunes lunés
ilnpu lupin lupin
lpsuu lupus lupus;affectation cutanée d'origine tuberculeuse à tendance envahissante et destructive
elrux lurex Lurex;(nom déposé) pour un fil textile ayant l'aspect du métal
lnoru luron luron
ilnsu lusin lusin;ligne d'amarrage faite de deux fils de caret tordus ensemble
eeltu lutee lutée
elrtu luter luter
elstu lutes lutés
hlstu luths luths
ilntu lutin lutin
elttu lutte lutte
elttu lutte lutté
eelux luxee luxée
elrux luxer luxer
elsux luxes luxes
elsux luxes luxés
ceely lycee lycée
aclry lycra Lycra;(nom déposé) pour des fibres synthétiques élastiques s'utilisant comme le latex
elrsy lyres lyres
cilry lyric lyric;chanson ou couplet
alsty lysat lysat;nom donné aux produits obtenus par la lyse (dissolution d'un élément organique)
eelsy lysee lysée
elrsy lyser lyser
elssy lyses lyses
elssy lyses lysés
aamrs maars maars(00)
aabcm macab macab*#(01)
acehm mache mâche
acehm mache maché*(07)
acehm mache mâché
achmo macho macho
acims macis macis;écorce de la noix muscade employée comme condiment
acelm macle macle;groupe de cristaux de même espèce mais orientés différemment ou plante aquatique de la famille des hydrocharidacées dont les fruits appelés châtaignes d'eau renferment une amande (ou macre)
acelm macle maclé;macler(vt) : brasser le verre en fusion pour le rendre homogène ou (adj) qualifie des cristaux formant des macles
acmno macon mâcon
acmno macon maçon
acemr macre macre;(ou macle) plante aquatique de la famille des hydrocharidacées dont les fruits appelés châtaignes d'eau renferment une amande
acmor macro macro
ademr madre madré;se dit d'un bois et de toute matière qui est taché ou veiné ou qui est malin ou retors
aelmr maerl maerl*
aelmr maerl maërl;ou merl
aefms mafes mafés
aeffm maffe maffé*(08);ou mafé
aafim mafia mafia
aegms mages mages
aegim magie magie
aagmm magma magma
aegmn magne magné;magner(vt) : se dépêcher
agmot magot magot
adhim mahdi mahdi;dans la religion musulmane envoyé de Dieu qui doit venir poursuivre la mission de Mahomet
aaims maias maïas
aeims maies maies
ailms mails mails
aimns mains mains
aimnt maint maint
aeimr maire maire
aejms majes majes*
ajmor major major
aikms makis makis
aelms males males*
aelms males mâles
ailmn malin malin
ailms malis malis
aellm malle malle
almms malms malms(00)
almno malon malon(12);carreau de terre cuite utilisé pour le dallage des sols
aelmt malte malté
almst malts malts
almsu malus malus
aammn maman maman
aabmm mamba mamba;serpent très venimeux de la famille des colubridés
abmmo mambo mambo;danse cubaine proche de la rumba
aeemm mamee mamée*(07)
aemms mames mamés*(07)
aemmt mamet mamet*(07)
aeimm mamie mamie
aeimm mamie m'amie*
ammmo mammo mammo*#(16);caché à mammographie
ammmy mammy mammy
ammsy mamys mamys
aamns manas manas
ademn mande mandé;verbe mander ou (adj ou nom) relatif aux langues d'Afrique de l'Ouest comme le bambara le soninké ou le songhaï
aemns manes mânes;âmes des morts dans l'Antiquité
aagmn manga manga
aegmn mange mangé
aeimn manie manie
aeimn manie manié
afimn manif manif
aimnp manip manip
aemnn manne manne;dans l'Antiquité nourriture providentielle envoyée aux Hébreux dans le désert ou nourriture ou don imprévu providentiel ou aubaine ou éphémères des rivières qui nourrissent les poissons ou suintement
aemns manse manse;habitation rurale suffisamment entourée de terre pour faire vivre une famille
aamnt manta manta;poisson également nommé raie cornue de la sous-classe des sélaciens
aemnt mante mante
aimor maori maori;relatif au peuple polynésien de Nouvelle-Zélande
amosu maous maous;(ou mahous) gros ou de grande taille
aempp mappe mappe*;mappemonde
aempp mappe mappé*;mapper (vt) : établir une carte mémoire ou une correspondance entre deux objets
aemqu maque maque*;(ou macque) masse cannelée utilisée pour broyer le chanvre et le lin
aemqu maque maqué;maquer (vt) : vivre de la prostitution ou être souteneur ou proxénète
aaemr marae marae(15);espace social en Polynésie
aamrs maras maras*(17)
acmrs marcs marcs
adimr mardi mardi
aeemr maree marée
aemrs mares mares
aegmr marge marge
aegmr marge margé
aeimr marie marié
aimnr marin marin
aimrs maris maris
akmrs marks marks
aelmr marle marle*;argotiquement malin
ailmr marli marli;bord intérieur d'une assiette ou d'un plat
aemnr marne marne;roche sédimentaire composée de calcaire et d'argile
aemnr marne marné;marner(vt) : amender une terre par un apport de marne ou argotiquement travailler dur
aemrr marre marre
aemrr marre marré
aimrr marri marri;contrit ou désolé
aemrt marte marte;(ou martre) mammifère carnivore de la famille des mustélidés à fourrure très prisée
aemrs maser maser;molecular amplification by stimulated emission of amplificateur de micro-ondes par émission simultanée de rayonnement électromagnétique
amoss masos masos
aemss masse masse
aemss masse massé
aafmt mataf mataf;matelot
achmt match match
aeemt matee matée
aeemt matee mâtée
aemrt mater mater;(verbe) ou nom : maternité ou mère
aemrt mater mâter
aemst mates mates
aemst mates matés
aemst mates mâtés
ahmst maths maths
aeimt matie matie
afimt matif MATIF;marché à terme des instruments financiers
aimnt matin matin
aimnt matin mâtin
aimrt matir matir
aimst matis matis
amnot maton maton
amost matos matos
amotu matou matou
aemtt matte matte;substance métallique sulfurée qui a subi une première fonte et comporte encore des impuretés
amstu matus matus*#(01)
almsu mauls mauls
aemru maure maure
aemuv mauve mauve
aimsx maxis maxis
aamsy mayas mayas
aemny mayen mayen;en Suisse pâturage d'altitude moyenne comportant un bâtiment où le bétail séjourne au printemps et à l'automne
aemsy mayes mayes*
amosy mayos mayos#(05)
amotz mazot mazot;petit bâtiment rural
aemst meats méats
acems mecas mécas*#(09)
ceehm meche mèche
ceehm meche méché;mécher(vt) : introduire une bande de gaze dans une plaie pour en drainer le pus ou arrêter un écoulement sanguin ou désinfecter un tonneau par la combustion d'une mèche soufrée
deems medes mèdes
adeim media media#(07)
adeim media média
deimt medit médit
cdemo medoc médoc
deemz medze medze(21);(ou mèdze ou meidze) rebouteux ou guérisseur ou sorcier en Suisse
deemz medze mèdze(21);ou medze ou meidze
eefim mefie méfié
aegms megas mégas
eegim megie mégie
egimr megir mégir
egims megis mégis
egmot megot mégot
abelm melba Melba
eeelm melee mêlée
eelmr meler mêler
eelms meles mêlés
aeilm melia melia;arbre à fleurs odorantes originaire d'Asie de la famille de méliacées dont l'écorce a des propriétés fébrifuges
aeilm melia mélia*
eelmo meloe méloé;insecte coléoptère vésicant de la famille des méloïdés
elmno melon melon
elmos melos mélos
eemms memes mèmes(14)
eemms memes mêmes
eemms memes mémés
emmos memos mémos(01)
eeemn menee menée
eemnr mener mener
eemns menes menés
eimnn menin menin;gentilhomme attaché à la personne du dauphin ou en Espagne jeune homme ou jeune fille noble attaché aux enfants royaux
eimnn menin ménin*(05)
eemns mense mense;revenu ecclésiastique affecté à un membre du clergé à l'époque carolingienne
eimnt menti menti
eemnu menue menue
emnsu menus menus
ceimr merci merci
deemr merde merde
deemr merde merdé
eemrs meres mères
eelmr merle merle
elmrs merls merls
elmru merlu merlu;poisson de l'Atlantique de la famille des gadidés
emoru merou mérou
aemss mesas mesas
aemss mesas mésas*(05)
emnos meson méson;particule de masse intermédiaire entre celle de l'électron et du proton
eemss messe messe
aelmt metal metal*(12)
aelmt metal métal
aemst metas Métas
eemot meteo météo
ehmst meths méths*#(15)
eimst metis métis
eemrt metre mètre
eemrt metre métré
emort metro métro
efmsu meufs meufs
ehmsu meuhs meuhs*
eelmu meule meule
eelmu meule meulé
eemtu meute meute
eemsz mezes mézés(09)
eemzz mezze mezze(05);ou mézé
eemzz mezze mezzé*#(09)
emozz mezzo mezzo*#(01);mezzo-soprano : voix de femme entre le contralto et le soprano ou chanteuse qui possède cette voix
aimms miams miams*(09)
aimou miaou miaou
abims mibas mi-bas
acims micas micas
cehim miche miche
cimor micro micro
diims midis midis
eilms miels miels
eimns miens miens
eimux mieux mieux
fiimn mifin mi-fin*
egimr migre migré
ailmn milan milan;oiseau rapace diurne à queue fourchue de la famille des falconidés
eilmr miler miler;(nom) coureur de demi-fond de 1500 mètres ou cheval de course sur de petites distances
eilms miles miles
eillm mille mille
eeimm mimee mimée
eimmr mimer mimer
eimms mimes mimes
eimms mimes mimés
iimms mimis mimis
ceimn mince mince
ciimn minci minci
eeimn minee minée
eimnr miner miner
eimns mines mines
eimns mines minés
eimnt minet minet
iimns minis minis
imnno minon minon(00);chaton d'arbre
imnot minot minot;ancienne mesure de capacité pour les céréales ou farine de blé pour le bétail ou pièce d'un navire où s'amure la misaine ou familièrement et régionalement gamin ou petit enfant
imnou minou minou
imnsu minus minus
eimqu mique mique(18);(spécialité de l’Aquitaine) boule de pâte généralement à la graisse d’oie ou de canard pochée dans un bouillon
eeimr miree mirée
eimrr mirer mirer
eimrs mires mires
eimrs mires mirés
imors miros miros
imrsv mirvs MIRVs(15)
eeims misee misée
eimrs miser miser
eimss mises mises
eimss mises misés
imoss misos misos(01)
aimnt mitan mitan;centre ou en argot le milieu la pègre
aimst mitas mitas
eeimt mitee mitée
eimrt miter miter
eimst mites mites
eimst mites mités
imnot miton miton*
eimrt mitre mitre;coiffure haute et triangulaire portée par les prélats pendant l'office ou coiffure en forme de bandeau portée par les anciens Perses ou coiffure de l'extrémité extérieure d'un conduit de cheminée ou g
eimrt mitre mitré;(adj) qui porte la mitre pour un prêtre devenu évêque
eeimx mixee mixée
eimrx mixer mixer
eimsx mixes mixés
eimtx mixte mixte
aimos moais moais(12)
cehmo moche moche
chimo mochi mochi*(21);préparation à base de riz gluant appelé mochi gome qui accompagne de nombreuses recettes au Japon
cmoos mocos mocos*
adlmo modal modal;qui caractérise un mode ou en grammaire relatif aux modes des verbes ou en musique relatif au mode
demmo modem modem
demos modes modes
dfimo modif modif*#
eemor moere moere;lagune asséchée et cultivée en Flandre
eemor moere moère*
eemor moere moëre
eflmo mofle moflé(00);mofler(vt) : échouer à un examen en Belgique
hmoos mohos mohos(00)
eimos moies moies
eimno moine moine
imnos moins moins
eimor moire moire;étoffe qui présente des reflets chatoyants grâce à un traitement spécial
eimor moire moiré;moirer(vt) : traiter des étoffes ou des métaux pour leur donner des reflets chatoyants
eimos moise moise;pièce de bois double utilisée pour fixer d'autres pièces de charpente
eimos moise moïse
eimos moise moisé;moiser (vt) : fixer avec des moises
iimos moisi moisi
eimot moite moite
iimot moiti moiti
akmos mokas mokas
kmoos mokos mokos*
elmos moles moles
elmos moles môles
ellmo molle molle
illmo molli molli
llmoo mollo mollo
emmos momes mômes
eimmo momie momie
demno monde monde
demno monde mondé;monder(vt) : nettoyer des grains ou des pépins en les séparant de leurs enveloppes ou élaguer des arbres
elmno monel Monel;(nm déposé)  alliage à base de nickel de cuivre et d'étain
emnop monep monep(00);marché des options négociables
imnoo monoi monoï;huile parfumée extraite de la noix de coco
mnoos monos monos
emnot monte monte
emnot monte monté
mnost monts monts
cmoos moocs moocs(15)
kmoos mooks mooks(17)
emoqu moque moque;récipient pour mesurer les boissons et boire ou genre de poulie en bois ou morve en Suisse
emoqu moque moqué
almor moral moral
cemor morce morce(00);bouchée en Suisse
dmoru mordu mordu
emors mores mores
imoor morio morio;papillon de jour de la famille des nymphalidés
amnor morna morna(05);genre musical originaire du Cap-Vert
emnor morne morne;(adj) maussade ou triste ou abattu ou (nom) anneau épais qui recouvrait le fer de lance dans les tournois ou colline aux Antilles
emnor morne morné*;(adj) dont la pointe est recouverte d'une morne ou sans dents sans bec sans ongles pour un animal représenté sur un blason
emors morse morse
emort morte morte
morst morts morts
emoru morue morue
emorv morve morve
amnos mosan mosan;relatif à la Meuse
elmot motel motel
emott motet motet;chant religieux à plusieurs voix parfois avec accompagnement
fimot motif motif
moost motos motos
emott motte motte
emott motte motté;motter(vt) se cacher derrière des mottes pour les perdrix
emosu moues moues
elmou moule moule
elmou moule moulé
lmotu moult moult
lmouu moulu moulu
dmnou mound mound*;monument funéraire indien du bassin du Mississippi de l'époque précolombienne
mostu mouts mouts~(12)
mostu mouts moûts
amosx moxas moxas
eemoy moyee moyée
emnoy moyen moyen
emosy moyes moyes
emosy moyes moyés
emouy moyeu moyeu
amozz mozza mozza*#(22)
egmps mpegs mpegs(06)
eimsu msieu m'sieu*#(06);monsieur
amntu muant muant
cehmu muche muché*;mucher(vt) : utiliser sans cesse des mots imprécis du type "trucmuche" ou argotiquement cacher
cmoru mucor mucor;moisissure blanchâtre champignon zygomycète de la famille des mucoracées
cmsuu mucus mucus
admru mudra mudra;signe de la main à caractère rituel pratiqué par les danseurs traditionnels en Inde
eemsu muees muées
emstu muets muets
eflmu mufle mufle
fimtu mufti mufti;(ou muphti) docteur de la loi musulmane
egmsu muges muges
gimru mugir mugir
dimsu muids muids
chlmu mulch mulch(12);produit végétal que l'on étale sur le sol au pied des végétaux
elmsu mules mules
elmtu mulet mulet
allmu mulla mulla;(ou mullah) chef religieux dans l'islam chiite
lmnou mulon mulon;tas de sel recouvert d'argile dans les marais salants
lmotu mulot mulot
gmnou mungo mungo;haricot à petit grain
eimnu munie munie
imnru munir munir
imnsu munis munis
mnosu muons muons
almru mural mural
eemru muree murée
emrru murer murer
emrsu mures mures~(12)
emrsu mures mûres
emrsu mures murés
emrtu muret muret
emrux murex murex;mollusque gastéropode de Méditerranée à coquille épineuse dont on extrayait la pourpre
egmru murge murgé*(09);se murger : boire une grande quantité d'alcool dans le but d'être ivre
eimru murie murie~(12)
eimru murie mûrie
imnru murin murin(00);désigne une forme de rickettsiose (typhus ou peste véhiculé par les rongeurs en particulier par les rats et par leurs puces) ou espèce commune de chauve-souris de la famille des vespertilionidés
imrru murir murir~(12)
imrru murir mûrir
imrsu muris muris~(12)
imrsu muris mûris
mnoru muron muron*#(13)
mnoru muron mûron*;fruit de la ronce
cmssu muscs muscs
cmsuu muscu muscu*#(06)
eemsu musee musée
